1.5249999999999786,2.977356703818769e-06,2.975200100808775e-06,2.98854174489887e-06,3.0174509236706136e-06,3.0620703473268387e-06,3.1226168059186808e-06,3.199382166448078e-06,3.292734714421356e-06,3.4031208461998944e-06,3.531067119992557e-06,3.6771826751287457e-06,3.842162031010374e-06,4.026788279754105e-06,4.231936696525417e-06,4.458578876113588e-06,4.707788249645001e-06,4.980753934340057e-06,5.278858794548967e-06,5.604399908836734e-06,5.972575741757595e-06,6.694980268375719e-06,1.2463667857542866e-05,3.3045405762018196e-05,0.00011458943760511473,0.00037528479983965206,0.000998377611847124,0.014053256192409465
1.5299999999999785,3.0010466052597762e-06,2.9989519553422465e-06,3.0123966836434995e-06,3.0414501932596076e-06,3.086255408760506e-06,3.1470294346924426e-06,3.2240645548397317e-06,3.3177295768223336e-06,3.42847152839631e-06,3.5568177133329307e-06,3.7033781365418418e-06,3.868848309851212e-06,4.054012452536739e-06,4.2597471109139605e-06,4.4870253080215505e-06,4.736922097374039e-06,5.010628635695385e-06,5.309532513829519e-06,5.63598079113873e-06,6.00630300731515e-06,6.757516424694615e-06,1.2890568629882342e-05,3.444467825243176e-05,0.00011855140764306599,0.00038303740813067875,0.0010039116246825781,0.013841236353568702
1.5349999999999784,3.0240397220903052e-06,3.0220042098846513e-06,3.035548354449386e-06,3.0647416743356235e-06,3.1097273127915875e-06,3.170722697624654e-06,3.2480205426690203e-06,3.341990195481265e-06,3.4530793376235233e-06,3.581816045433851e-06,3.728811220997672e-06,3.894761404712188e-06,4.080451983652735e-06,4.286760820311728e-06,4.514662415343605e-06,4.76523349876227e-06,5.03966733275949e-06,5.339356465659854e-06,5.666702117428713e-06,6.039255495347184e-06,6.821023907434247e-06,1.3333321180139619e-05,3.5876928947027266e-05,0.0001225350714051734,0.0003906514979922445,0.0010089766295851847,0.013629851443350943
1.5399999999999783,3.0463610876223098e-06,3.044381996890566e-06,3.058022071529837e-06,3.087350946210524e-06,3.1325119875417877e-06,3.1937229553425947e-06,3.2712770063610467e-06,3.3655440450825584e-06,3.4769724279948397e-06,3.6060910292403677e-06,3.753511677377557e-06,3.919931974665385e-06,4.10613851315182e-06,4.31301051243497e-06,4.54152399535255e-06,4.7927574170440255e-06,5.067906205444131e-06,5.3683681052473725e-06,5.6966029893778965e-06,6.071479582327144e-06,6.8856153063106206e-06,1.3792129665710882e-05,3.7341530894769295e-05,0.0001265372539054863,0.0003981238005136877,0.0010135867993257255,0.013419415753000697
1.5449999999999782,3.068035328804676e-06,3.066110047551362e-06,3.0798427451294843e-06,3.109303173554749e-06,3.154634927660146e-06,3.2160561078217483e-06,3.2938603259425104e-06,3.388418059375808e-06,3.5001783591521008e-06,3.6296709204576973e-06,3.777508525119777e-06,3.94438986750418e-06,4.1311027781840965e-06,4.338527870570614e-06,4.567642729399417e-06,4.819527578071173e-06,5.095380065014358e-06,5.396603379401557e-06,5.725720869835238e-06,6.10302004020997e-06,6.951401337653143e-06,1.4267176604719551e-05,3.8837819901057455e-05,0.00013055483738242765,0.0004054514171467446,0.0010177564077555384,0.013210220051935563
1.549999999999978,3.0890866076050102e-06,3.0872126313480298e-06,3.1010348195747824e-06,3.1306230432748664e-06,3.176121130396357e-06,3.2377475300483137e-06,3.315796320749051e-06,3.4106385674531442e-06,3.5227240336931093e-06,3.6525832568185885e-06,3.800829996104577e-06,3.968164065145271e-06,4.155374562941981e-06,4.363343529212777e-06,4.5930501455364395e-06,4.8455764413846235e-06,5.122122335206942e-06,5.424096719530128e-06,5.754091590113091e-06,6.1339200573988094e-06,7.018490783137665e-06,1.4758622898898867e-05,4.0365097003790495e-05,0.0001345847657242029,0.00041263180660101086,0.0010214997848639865,0.013002532042758298
1.554999999999978,3.1095385695004864e-06,3.107713502876846e-06,3.1216222188416346e-06,3.1513347092586684e-06,3.196995039977146e-06,3.258822016520014e-06,3.3371101945948786e-06,3.432231240185136e-06,3.54463564554903e-06,3.674854809145147e-06,3.823503489244905e-06,3.991282642686134e-06,4.17898266321278e-06,4.387487045268773e-06,4.617776597640012e-06,4.870935188638544e-06,5.148165051470072e-06,5.450881053366708e-06,5.781749376416085e-06,6.164221278681118e-06,7.086990448744214e-06,1.5266607925889864e-05,4.1922630949102e-05,0.00013862404849630333,0.00041966277150230617,0.0010248312742853452,0.012796596952483932
1.5599999999999778,3.129414299398908e-06,3.127635856290976e-06,3.1416283000042897e-06,3.171461745323599e-06,3.2172805005784867e-06,3.2793037348084467e-06,3.357826490525454e-06,3.4532210468161566e-06,3.565938639142496e-06,3.6965115438537852e-06,3.845555537187263e-06,4.013772740235932e-06,4.201954864367132e-06,4.410986883302081e-06,4.641851259107687e-06,4.895633727022224e-06,5.173538875466931e-06,5.476987832067611e-06,5.808726891470785e-06,6.193963859598821e-06,7.157005138985959e-06,1.5791249693067073e-05,4.350966065417989e-05,0.00014266976457776509,0.00042654244486452946,0.0010277651934231195,0.012592638243130078
1.5649999999999777,3.1487362850128447e-06,3.147002287430298e-06,3.161075814628642e-06,3.191027106417914e-06,3.2370007178991403e-06,3.299216188097883e-06,3.3779690549556025e-06,3.4736322213907545e-06,3.586657678825951e-06,3.7175785961905533e-06,3.867011784189434e-06,4.035660546337764e-06,4.2243179312846245e-06,4.433870412988823e-06,4.66530212892238e-06,4.919700705068362e-06,5.198273121822075e-06,5.502447069161649e-06,5.8350552873706425e-06,6.22318653077756e-06,7.228637641616935e-06,1.6332645045212836e-05,4.512539764541463e-05,0.00014671906541380457,0.00043326927642656704,0.0010303157963129528,0.012390858421840088
1.5699999999999776,3.167526387532227e-06,3.165834763464694e-06,3.179986877933347e-06,3.2100530978531667e-06,3.25617822904549e-06,3.318582186337291e-06,3.397561010735584e-06,3.4934882384044222e-06,3.6068166278344314e-06,3.738080253242585e-06,3.887896973992069e-06,4.056971291540311e-06,4.246097608509333e-06,4.456163916773042e-06,4.688156047750693e-06,4.94316353817708e-06,5.222395794045529e-06,5.527287387935651e-06,5.860764265810908e-06,6.251926667977975e-06,7.3019887184149696e-06,1.6890869918815035e-05,4.676902846119243e-05,0.0001507691778935741,0.00043984201890603675,0.0010324972392964456,0.012191439928954814
1.5749999999999775,3.1858058191736114e-06,3.1841545996637855e-06,3.1983829453088697e-06,3.2285613521260947e-06,3.274834880238174e-06,3.337423825423678e-06,3.416624738436046e-06,3.512811796845258e-06,3.6264385357673875e-06,3.75803994557465e-06,3.908234946335526e-06,4.077729250553432e-06,4.267318628818217e-06,4.4778926056438875e-06,4.710438721737691e-06,4.966048441201417e-06,5.24593362671415e-06,5.551536074016838e-06,5.885882142178168e-06,6.280220364093037e-06,7.377157098160455e-06,1.746597963641529e-05,4.843971700987391e-05,0.00015481740686307965,0.00044625971422100527,0.001034323549529846,0.011994546081880037
1.5799999999999774,3.20359512708826e-06,3.201982442745989e-06,3.216284795623533e-06,3.2465728127159944e-06,3.292991811646085e-06,3.355762473648207e-06,3.4351818650000562e-06,3.531624811657597e-06,3.645545633492486e-06,3.7774802461980223e-06,3.9280486406598715e-06,4.09795775134081e-06,4.288004728375221e-06,4.499080640999874e-06,4.732174751712628e-06,4.988380465637708e-06,5.2689121312102706e-06,5.575219130259921e-06,5.910435910419411e-06,6.308102499835206e-06,7.454239468628806e-06,1.805800923519866e-05,5.013660687483809e-05,0.0001588611372846136,0.0004525216797293898,0.001035808596306088,0.011800322053110485
1.5849999999999773,3.220914182962047e-06,3.2193382601298304e-06,3.23371252060933e-06,3.2641077240981773e-06,3.31066944854441e-06,3.3736187645285766e-06,3.4532532587768216e-06,3.5499484115370164e-06,3.6641593342490227e-06,3.7964228755660385e-06,3.947360105540632e-06,4.1176791895512645e-06,4.308178666691557e-06,4.519751160666042e-06,4.753387665765288e-06,5.010183539182909e-06,5.291355642666217e-06,5.598361331466764e-06,5.934451306139778e-06,6.3356068105424245e-06,7.533330465175712e-06,1.8666973824901645e-05,5.1858823559877145e-05,0.00016289783605540786,0.0004586274945336282,0.0010369660651277628,0.011608895862221205
1.5899999999999772,3.237782177583474e-06,3.2362413343436746e-06,3.2506855195424756e-06,3.2811856271564746e-06,3.327887497915642e-06,3.3910125950651502e-06,3.4708590299251756e-06,3.567802941953283e-06,3.6823002397816628e-06,3.814888711274262e-06,3.9661905124320695e-06,4.136915046750704e-06,4.327862249779106e-06,4.539926307354919e-06,4.774099953344791e-06,5.031480505780487e-06,5.3132873661832985e-06,5.620986276982483e-06,5.957952865964612e-06,6.362765947213585e-06,7.6145226542719144e-06,1.9292868970985247e-05,5.360547666959566e-05,0.00016692505349941283,0.00046457698589540564,0.0010378094344337743,0.01142037936383904
1.594999999999977,3.2542176196277198e-06,3.252710261802458e-06,3.267222498408071e-06,3.297825359122851e-06,3.3446649495749504e-06,3.40796312846747e-06,3.4880185351438036e-06,3.5852079722969347e-06,3.699988150301366e-06,3.832897801236502e-06,3.984560172425178e-06,4.1556859111052075e-06,4.3470763550641705e-06,4.559627258079928e-06,4.794333099402315e-06,5.05229316464251e-06,5.334729420819248e-06,5.643116439720531e-06,5.980963981826366e-06,6.389611530558467e-06,7.697906511112858e-06,1.99356710998763e-05,5.5375662020793576e-05,0.00017094042454720635,0.00047037021580194534,0.00103835195485458,0.011234869216356932
1.599999999999977,3.2702383379073837e-06,3.2687629551828625e-06,3.2833414727272587e-06,3.3140450572005556e-06,3.361020080934261e-06,3.42448880040145e-06,3.5047503857547176e-06,3.6021823061320677e-06,3.7172420772322948e-06,3.850469379231425e-06,4.002488554865744e-06,4.174011499332203e-06,4.365840956880372e-06,4.578874253359275e-06,4.814107617413021e-06,5.072642307132603e-06,5.355702880317583e-06,5.66477321070095e-06,6.00350694940596e-06,6.4161741975451826e-06,7.783570391146756e-06,2.0595337923882763e-05,5.716846368202737e-05,0.00017494166961992572,0.00047600746772169804,0.0010386066308504273,0.011052447819238831
1.604999999999977,3.2858614863890905e-06,3.2844166486521862e-06,3.299059773277413e-06,3.329862165062926e-06,3.376970464566044e-06,3.4406073279054403e-06,3.521072458240589e-06,3.6187439936275913e-06,3.734080257788598e-06,3.867621881847204e-06,4.019994306883685e-06,4.191910678968211e-06,4.384175151610222e-06,4.597686625310022e-06,4.833443080449153e-06,5.092547750789725e-06,5.376227809983242e-06,5.685976938666237e-06,6.025603010506283e-06,6.442483640462508e-06,7.871600495979444e-06,2.1271808884051777e-05,5.898295593960572e-05,0.0001789265952337485,0.0004814892335833351,0.001038586204573965,0.010873184209979335
1.6099999999999768,3.3011035513345766e-06,3.2996879052802493e-06,3.3143940540090914e-06,3.3452934414995442e-06,3.392532977811074e-06,3.4563357201883202e-06,3.5370019064527604e-06,3.634910345378273e-06,3.7505201705905633e-06,3.884372966062033e-06,4.03709527306604e-06,4.209401490243177e-06,4.402097181822081e-06,4.6160828240641595e-06,4.852358149844121e-06,5.112028370150587e-06,5.396323299517861e-06,5.706746964789507e-06,6.047272389604859e-06,6.468568639047004e-06,7.962080834592005e-06,2.1965005609806826e-05,6.08182051891888e-05,0.0001828930943418853,0.00048681620100792195,0.0010383031417925295,0.010697134914940724
1.6149999999999767,3.315980360010893e-06,3.3145926260542746e-06,3.329360301535769e-06,3.3603549705811925e-06,3.4077238137942737e-06,3.471690290665501e-06,3.5525551748384956e-06,3.650697946968715e-06,3.766578551701641e-06,3.90073952686583e-06,4.0538085147392686e-06,4.22650116707828e-06,4.419624458994468e-06,4.63408044219835e-06,4.8708706012581475e-06,5.131102124337755e-06,5.416007491973887e-06,5.727101652847291e-06,6.068534325202349e-06,6.494457086594415e-06,8.055093181201507e-06,2.2674832394600828e-05,6.267327175287793e-05,0.00018683914643119058,0.0004919892408201101,0.0010377696197056711,0.010524344751233367
1.6199999999999766,3.3305070905131756e-06,3.329146059997179e-06,3.3439738457105124e-06,3.3750621728166017e-06,3.4225584933115838e-06,3.486686669711323e-06,3.5677480121732774e-06,3.6661226737980837e-06,3.7822714106352756e-06,3.916737714505889e-06,4.070150328514128e-06,4.243226156938248e-06,4.436773584664834e-06,4.651696237132515e-06,4.8889973482434e-06,5.149786081672388e-06,5.435297609266689e-06,5.747058415507524e-06,6.089407096866271e-06,6.52017601122739e-06,8.150717031314714e-06,2.3401176687112212e-05,6.454721162225558e-05,0.00019076281739044849,0.0004970093948602897,0.0010369975164990842,0.010354847579406343
1.6249999999999765,3.344698282332173e-06,3.34336281502148e-06,3.35824937086599e-06,3.389429816909397e-06,3.437051877197171e-06,3.5013398177344264e-06,3.5825954854358313e-06,3.6811997058270727e-06,3.797614046028698e-06,3.9323829511433175e-06,4.086136263929316e-06,4.259592139465889e-06,4.453560370034843e-06,4.6689461516454735e-06,4.906754463605037e-06,5.168096441774551e-06,5.454209974891543e-06,5.766633737596408e-06,6.109908049055058e-06,6.54575159367912e-06,8.24902955763726e-06,2.4143909597631694e-05,6.643907812821301e-05,0.00019466225916711552,0.000501877864115968,0.0010359984024859812,0.010188667008885132
1.6299999999999764,3.3585678474149236e-06,3.3572568692315125e-06,3.3722009274579625e-06,3.403472031814228e-06,3.451218178884607e-06,3.515664038319001e-06,3.597111993588916e-06,3.6959435420512974e-06,3.8126210608546777e-06,3.9476899468186955e-06,4.101781140194838e-06,4.275614043995821e-06,4.469999854221546e-06,4.685845332843431e-06,4.924157199011975e-06,5.186048555758629e-06,5.4727600346369036e-06,5.785843197298417e-06,6.130053612880762e-06,6.571209182976284e-06,8.350105567503435e-06,2.490288641932685e-05,6.834792353864611e-05,0.00019853570922882151,0.0005065959971872219,0.00103478353269992,0.010025817059778917
1.6349999999999763,3.37212908154658e-06,3.370841582499224e-06,3.3858419439027453e-06,3.4172023189246536e-06,3.465070977000065e-06,3.5296729912791095e-06,3.611311281154251e-06,3.710368014638911e-06,3.827306377150183e-06,3.962672714803811e-06,4.117099062165891e-06,4.291306066156934e-06,4.486106321490228e-06,4.702408149991192e-06,4.941220003423731e-06,5.203656945221022e-06,5.4909623761128234e-06,5.804701486298658e-06,6.149859326983348e-06,6.59657331136442e-06,8.454017463366437e-06,2.56779471639929e-05,7.027280058523894e-05,0.00020238148984537223,0.0005111652790980519,0.001033363840818036,0.009866302785864612
1.6399999999999761,3.385394675967367e-06,3.3841297082174568e-06,3.399185238545507e-06,3.430633564300362e-06,3.4786232279198364e-06,3.543379705600481e-06,3.62520645157609e-06,3.724486302762626e-06,3.841683250355284e-06,3.977344586464818e-06,4.132103435768712e-06,4.306681683875553e-06,4.501893317844966e-06,4.718648211720302e-06,4.95795654092987e-06,5.2209353207447585e-06,5.508830747971963e-06,5.823222429832802e-06,6.169339858605367e-06,6.621867709720967e-06,8.56083520773523e-06,2.6468917111734305e-05,7.22127639205566e-05,0.00020619800720625493,0.0005155873204627498,0.0010317499343093877,0.009710120864250554
1.644999999999976,3.398376729214621e-06,3.397133405217009e-06,3.4122430317136516e-06,3.4437780509373993e-06,3.491887278303147e-06,3.556796592294467e-06,3.6388099804530487e-06,3.738310946248753e-06,3.855764283421487e-06,3.991718225882942e-06,4.146806983166583e-06,4.321753673132497e-06,4.517373667437121e-06,4.734578383131979e-06,4.974379708614164e-06,5.237896600609965e-06,5.526378079571598e-06,5.841419007520213e-06,6.188509025824933e-06,6.647115324497158e-06,8.670626293671465e-06,2.727560737383432e-05,7.416687150663022e-05,0.0002099837503878988,0.0005198638470141236,0.0010299520907188554,0.00955726015746897
1.649999999999976,3.411086759220089e-06,3.4098642498868134e-06,3.425026957934898e-06,3.4566474711399544e-06,3.5048748776917573e-06,3.569935457283104e-06,3.6521337287671862e-06,3.7518538592115995e-06,3.869561440912748e-06,4.005805644481573e-06,4.161221757981646e-06,4.336534123857369e-06,4.532559489205304e-06,4.750210803289797e-06,4.990501655012534e-06,5.2545529303506545e-06,5.543616501804911e-06,5.859303375721358e-06,6.207379821744845e-06,6.672338337032348e-06,8.783455721718424e-06,2.8097815467830684e-05,7.613418593611197e-05,0.0002137372901841179,0.0005239966894984642,0.0010279802550117818,0.009407702253599826
1.6549999999999758,3.423535715751251e-06,3.422333248581401e-06,3.4375480783886596e-06,3.4692529390998326e-06,3.517597191292556e-06,3.582807514455273e-06,3.665188956287837e-06,3.7651263438836613e-06,3.883086063343465e-06,4.019618215954403e-06,4.175359160908307e-06,4.351034456325155e-06,4.547462214176843e-06,4.765556903560527e-06,5.00633379965246e-06,5.270915703678431e-06,5.560557369633159e-06,5.8768868920133e-06,6.225964441228881e-06,6.697558185838236e-06,8.899385983820073e-06,2.8935325903574225e-05,7.811377568696273e-05,0.00021745727781237215,0.0005279877739405688,0.001025844037917797,0.009261421989560615
1.6599999999999757,3.435733993289063e-06,3.4345508504199644e-06,3.449816893724321e-06,3.481605003824523e-06,3.5300648130941016e-06,3.595423399068702e-06,3.6779863353514842e-06,3.7781391048657768e-06,3.896348881994052e-06,4.033166691757129e-06,4.189229956002785e-06,4.365265438382656e-06,4.562092603782086e-06,4.780627427184645e-06,5.021886854083731e-06,5.286995585194896e-06,5.577211286752389e-06,5.894180142183099e-06,6.2442743105640814e-06,6.72279559221894e-06,9.018477054525771e-06,2.978791077882663e-05,8.010471631150752e-05,0.00022114244350766488,0.000531839112280846,0.0010235527152235285,0.009118387961982576
1.6649999999999756,3.447691444454667e-06,3.4465269606060143e-06,3.461843357374492e-06,3.4937136625446912e-06,3.5422877794808943e-06,3.607793181672571e-06,3.6905359651970016e-06,3.7909022639893703e-06,3.909360034429195e-06,4.046461217418056e-06,4.202844287926023e-06,4.379237203786593e-06,4.576460769467003e-06,4.795432450372049e-06,5.037170844677769e-06,5.302802535170902e-06,5.59358813264905e-06,5.911192969960536e-06,6.262320120242947e-06,6.748070589346795e-06,9.140786389482452e-06,3.065533038273398e-05,8.210609156057706e-05,0.00022479159501516876,0.0005355527933855129,0.0010211152279728435,0.008978563029212253
1.6699999999999755,3.4594173941049127e-06,3.4582709543820075e-06,3.4736368894940798e-06,3.5055883747557252e-06,3.554275583498163e-06,3.619926382712655e-06,3.70284738704382e-06,3.803425376003968e-06,3.922129080930134e-06,4.059511349866092e-06,4.216211700343995e-06,4.392959271854624e-06,4.590576193810853e-06,4.809981405108701e-06,5.0521951373885875e-06,5.3183458365317175e-06,5.609697092150645e-06,5.92793450956609e-06,6.280111860834485e-06,6.7734025547106115e-06,9.266368931005678e-06,3.153733380536355e-05,8.411699444336216e-05,0.0002284036159919545,0.0005391309744300926,0.0010185401835399223,0.008841904807001708
1.6749999999999754,3.4709206541699036e-06,3.469791691725988e-06,3.4852063916395447e-06,3.5172380770159335e-06,3.566037189892525e-06,3.6318319879635794e-06,3.714929600053014e-06,3.815717445214423e-06,3.9346650219772844e-06,4.072326075930784e-06,4.229341155626311e-06,4.406440568579359e-06,4.604447753263298e-06,4.824283103778514e-06,5.066968464520197e-06,5.333634124085615e-06,5.625546687442135e-06,5.944413220942445e-06,6.297658861769317e-06,6.798810245667398e-06,9.395277120288569e-06,3.243365955134052e-05,8.613652822355286e-05,0.00023197746432757738,0.0005425758726557567,0.0010158358575446534,0.008708366159448495
1.6799999999999753,3.4822095393286165e-06,3.4810975328680084e-06,3.496560262281667e-06,3.528671198591975e-06,3.5775810510483637e-06,3.643518464896132e-06,3.726791078285666e-06,3.827786943196847e-06,3.9469763168929994e-06,4.084913832104053e-06,4.242241055930949e-06,4.419689449241041e-06,4.618083742540295e-06,4.83834576558308e-06,5.08149895346113e-06,5.348675415870551e-06,5.641144812377016e-06,5.960636927455397e-06,6.314969832710412e-06,6.824311837669367e-06,9.527560915666696e-06,3.334403615555963e-05,8.816380735230649e-05,0.0002355121703926948,0.0005458897574975478,0.0010130101965819627,0.008577895685775208
1.6849999999999752,3.4932918835491424e-06,3.492196354692217e-06,3.5077064132112883e-06,3.5398956780311234e-06,3.5889151238748325e-06,3.6549937800436925e-06,3.738439788717071e-06,3.83964182763809e-06,3.959070903691143e-06,4.097282525592903e-06,4.2549192656696266e-06,4.43271372252255e-06,4.631491900617468e-06,4.852177044680578e-06,5.095794157243358e-06,5.3634771464350085e-06,5.65649876880307e-06,5.976612855685401e-06,6.332052907046465e-06,6.849924964624564e-06,9.663267816226212e-06,3.426818279890433e-05,9.019795833860113e-05,0.00023900683522437845,0.0005490749430830361,0.0010100708217367336,0.00845043820264609
1.689999999999975,3.504175057515501e-06,3.5030955680364936e-06,3.5186522868709724e-06,3.5509189806814016e-06,3.6000468876809855e-06,3.6662654174034547e-06,3.7498832103351398e-06,3.8512895623106535e-06,3.970956220125227e-06,4.109439556639324e-06,4.267383135317228e-06,4.445520676025178e-06,4.644679438193788e-06,4.865784059856275e-06,5.109861086691358e-06,5.378046201752014e-06,5.6716153045597275e-06,5.992347676883385e-06,6.348915686990994e-06,6.875666760778138e-06,9.802442889961969e-06,3.520580992190534e-05,9.223812055757292e-05,0.00024246062865636273,0.0005521337810995194,0.0010070250328544814,0.008325935220940195
1.694999999999975,3.5148659869254738e-06,3.5138021358804907e-06,3.529404874601604e-06,3.5617481171577667e-06,3.6109833630326393e-06,3.677340397846824e-06,3.761128354290068e-06,3.862737138144614e-06,3.9826392258701486e-06,4.121391842020457e-06,4.279639526432586e-06,4.458117103036959e-06,4.657653066445311e-06,4.879173425498652e-06,5.12370624387406e-06,5.392388955418638e-06,5.686500652704176e-06,6.007847549581221e-06,6.365565289696102e-06,6.90155390343534e-06,9.94512880566034e-06,3.615661983434976e-05,9.428344699754405e-05,0.00024587278740203946,0.000555068654027452,0.0010038798135351076,0.008204325415262568
1.6999999999999749,3.5253711715990732e-06,3.524322592383654e-06,3.5399707357618356e-06,3.572389662710421e-06,3.6217311315287463e-06,3.688225299489587e-06,3.7721817850239007e-06,3.873991095303238e-06,3.99412642573599e-06,4.133145839590877e-06,4.291694837740615e-06,4.4705093303614006e-06,4.670419026816454e-06,4.892351283581958e-06,5.137335656514725e-06,5.40651130572926e-06,5.701160571514255e-06,6.0231181628307526e-06,6.382008393769731e-06,6.927602655861115e-06,1.0091365867679659e-05,3.71203073189056e-05,9.633310494651409e-05,0.0002492426130977185,0.0005578819687372985,0.0010006418368133044,0.008085545083990862
1.7049999999999748,3.5356967053281114e-06,3.534663062684467e-06,3.5503560176426176e-06,3.582849777408329e-06,3.63229635642866e-06,3.698926278922117e-06,3.7830496422775235e-06,3.885057546148821e-06,4.005423893765638e-06,4.144707573702304e-06,4.3035550320634895e-06,4.482703246962352e-06,4.682983121577082e-06,4.905323336341368e-06,5.150754912995543e-06,5.420418713219115e-06,5.715600384782306e-06,6.038164779517848e-06,6.398251285593455e-06,6.95382890968928e-06,1.0241192052815787e-05,3.8096560226982076e-05,9.838627661906422e-05,0.0002525694703133188,0.0005605761504465023,0.0009973174714848839,0.007969528597330055
1.7099999999999747,3.5458482963515838e-06,3.544829283368519e-06,3.5605664760706732e-06,3.5931342270464595e-06,3.6426848040049448e-06,3.709449093168791e-06,3.793737663834179e-06,3.895942198919445e-06,4.016537298032334e-06,4.156082661292124e-06,4.315225663873986e-06,4.4947043331578224e-06,4.695350744841628e-06,4.9180948792994864e-06,5.163969197560764e-06,5.4341162382270455e-06,5.729825021919622e-06,6.05299227924186e-06,6.414299904859827e-06,6.980248226216396e-06,1.0394643048519971e-05,3.908506006515698e-05,0.00010044215972474199,0.0002558527845374052,0.0005631536370326872,0.0009939127890338003,0.007856208830677867
1.7149999999999745,3.555831288334273e-06,3.5548266234699774e-06,3.570607496581067e-06,3.6032484046166166e-06,3.6529018654780867e-06,3.7197991222384507e-06,3.804251208822921e-06,3.906650381957436e-06,4.02747192593495e-06,4.167276338408346e-06,4.326711907212971e-06,4.506517690084633e-06,4.707526913738269e-06,4.930670834287349e-06,5.176983325343246e-06,5.447608578069415e-06,5.743839057422276e-06,6.067605200235317e-06,6.430159888801378e-06,7.006875876029542e-06,1.055175229178094e-05,4.008548257069154e-05,0.00010249996797916267,0.00025909204014322836,0.000565616873698584,0.0009904335711102095,0.0077455175805786845
1.7199999999999744,3.5656506817085775e-06,3.564660105865572e-06,3.5804841159923456e-06,3.6131973522137917e-06,3.6629525793766505e-06,3.7299813920737826e-06,3.814595281403604e-06,3.917187068268109e-06,4.038232709775069e-06,4.178293486940411e-06,4.338018583707531e-06,4.5181480691475055e-06,4.719516299409753e-06,4.943055782128738e-06,5.189801776852114e-06,5.460900103428999e-06,5.757646749261899e-06,6.082007779906628e-06,6.445836614622667e-06,7.033726876470257e-06,1.0712551008091173e-05,4.109749827480436e-05,0.00010455893155923101,0.00026228677834216175,0.0005679683079834828,0.0009868853175058715,0.007637385960647029
1.7249999999999743,3.575311155203906e-06,3.5743344288982253e-06,3.5902010442415195e-06,3.6229857831886267e-06,3.6728416541371494e-06,3.7400005977275934e-06,3.824774554641259e-06,3.927556900207538e-06,4.048824252384376e-06,4.189138661307921e-06,4.349150190439051e-06,4.529599901168968e-06,4.73132325755767e-06,4.955253994671223e-06,5.202428731566512e-06,5.473994893591057e-06,5.7712520758335965e-06,6.09620399358403e-06,6.4613352397438075e-06,7.060816026538492e-06,1.0877068250004199e-05,4.2120773052567106e-05,0.00010661829750402561,0.0002654365951307044,0.0005702103851152972,0.0009832732545697245,0.007531744775053739
1.7299999999999742,3.584817087430967e-06,3.5838539880720517e-06,3.599762686294071e-06,3.6326181043886303e-06,3.68257349077894e-06,3.7498611265711184e-06,3.834793394358514e-06,3.937764214090699e-06,4.05925085258463e-06,4.199816114872135e-06,4.360110927397743e-06,4.54087732497658e-06,4.742951858241049e-06,4.967269465854698e-06,5.214868100339949e-06,5.486896770219161e-06,5.784658771129804e-06,6.110197591142357e-06,6.476660739515101e-06,7.088157938917244e-06,1.1045330934889486e-05,4.315496865845676e-05,0.00010867733006305611,0.0002685411392369506,0.0005723455436965602,0.0009796023440037474,0.007428524867466656
1.7349999999999741,3.5941725783333927e-06,3.593222897649454e-06,3.6091731639716165e-06,3.6420984382987484e-06,3.6921522054519414e-06,3.759567081345868e-06,3.8446558827748315e-06,3.947813064502288e-06,4.0695165302596895e-06,4.210329825840597e-06,4.370904724295808e-06,4.551984215188667e-06,4.754405914675846e-06,4.979105941578595e-06,5.227123556348052e-06,5.4996093293963116e-06,5.797870357876579e-06,6.123992131256476e-06,6.491817942154845e-06,7.11576706888459e-06,1.121736388157935e-05,4.419974324676473e-05,0.00011073531099373325,0.0002716001100721866,0.0005743762117168793,0.0009758772919773217,0.007327657443699889
1.739999999999974,3.603381470359391e-06,3.6024450119783175e-06,3.6184363375133227e-06,3.6514306449156897e-06,3.701581651690659e-06,3.769122302869632e-06,3.854365841738603e-06,3.957707248123509e-06,4.079625050835583e-06,4.2206835224608505e-06,4.381535266522373e-06,4.562924208961597e-06,4.765689010819394e-06,4.990766948125335e-06,5.239198564356507e-06,5.512135971717225e-06,5.8108901784209765e-06,6.1375910130654365e-06,6.50681156073371e-06,7.143657739967609e-06,1.1393189845710239e-05,4.525475187622328e-05,0.00011279153980999934,0.0002746132556929938,0.0005763048028836126,0.0009721025584973637,0.007229074366729706
1.744999999999974,3.6124473692015486e-06,3.6115239464157122e-06,3.6275558267310914e-06,3.6606183431885693e-06,3.710865442206165e-06,3.778530392230117e-06,3.8639268553773406e-06,3.967450326888235e-06,4.089579948984706e-06,4.230880707316606e-06,4.3920060200508405e-06,4.573700731536674e-06,4.776804527548592e-06,5.002255818970736e-06,5.251096408134409e-06,5.524479930264375e-06,5.82372142321762e-06,6.1509975051375656e-06,6.521646222088596e-06,7.171844166275095e-06,1.1572829553626663e-05,4.631964699837994e-05,0.00011484533398419462,0.00027758037077895326,0.0005781337132617411,0.0009682823669714114,0.007132708423159657
