4.155,0.00172071
4.16,0.00171821
4.165,0.00171571
4.17,0.00171322
4.175,0.00171074
4.18,0.00170826
4.185,0.00170579
4.19,0.00170333
4.195,0.00170088
4.2,0.00169843
4.205,0.00169598
4.21,0.00169355
4.215,0.00169112
4.22,0.0016887
4.225,0.00168628
4.23,0.00168387
4.235,0.00168146
4.24,0.00167907
4.245,0.00167668
4.25,0.00167429
4.255,0.00167191
4.26,0.00166954
4.265,0.00166717
4.27,0.00166481
4.275,0.00166246
4.28,0.00166011
4.285,0.00165777
4.29,0.00165543
4.295,0.0016531
4.3,0.00165078
4.305,0.00164846
4.31,0.00164615
4.315,0.00164384
4.32,0.00164154
4.325,0.00163925
4.33,0.00163696
4.335,0.00163468
4.34,0.0016324
4.345,0.00163013
4.35,0.00162786
4.355,0.0016256
4.36,0.00162335
4.365,0.0016211
4.37,0.00161886
4.375,0.00161662
4.38,0.00161439
4.385,0.00161216
4.39,0.00160994
4.395,0.00160773
4.4,0.00160552
4.405,0.00160331
4.41,0.00160112
4.415,0.00159892
4.42,0.00159673
4.425,0.00159455
4.43,0.00159237
4.435,0.0015902
4.44,0.00158804
4.445,0.00158587
4.45,0.00158372
4.455,0.00158157
4.46,0.00157942
4.465,0.00157728
4.47,0.00157514
4.475,0.00157301
4.48,0.00157089
4.485,0.00156877
4.49,0.00156665
4.495,0.00156454
4.5,0.00156244
4.505,0.00156034
4.51,0.00155824
4.515,0.00155615
4.52,0.00155407
4.525,0.00155199
4.53,0.00154991
4.535,0.00154784
4.54,0.00154577
4.545,0.00154371
4.55,0.00154166
4.555,0.0015396
4.56,0.00153756
4.565,0.00153552
4.57,0.00153348
4.575,0.00153145
4.58,0.00152942
4.585,0.00152739
4.59,0.00152538
4.595,0.00152336
4.6,0.00152135
4.605,0.00151935
4.61,0.00151735
4.615,0.00151535
4.62,0.00151336
4.625,0.00151137
4.63,0.00150939
4.635,0.00150741
4.64,0.00150544
4.645,0.00150347
4.65,0.00150151
4.655,0.00149955
4.66,0.00149759
4.665,0.00149564
4.67,0.00149369
4.675,0.00149175
4.68,0.00148981
4.685,0.00148788
4.69,0.00148595
4.695,0.00148402
4.7,0.0014821
4.705,0.00148019
4.71,0.00147827
4.715,0.00147636
4.72,0.00147446
4.725,0.00147256
4.73,0.00147066
4.735,0.00146877
4.74,0.00146689
4.745,0.001465
4.75,0.00146312
4.755,0.00146125
4.76,0.00145938
4.765,0.00145751
4.77,0.00145564
4.775,0.00145379
4.78,0.00145193
4.785,0.00145008
4.79,0.00144823
4.795,0.00144639
4.8,0.00144455
4.805,0.00144271
4.81,0.00144088
4.815,0.00143905
4.82,0.00143723
4.825,0.00143541
4.83,0.00143359
4.835,0.00143178
4.84,0.00142997
4.845,0.00142817
4.85,0.00142637
4.855,0.00142457
4.86,0.00142278
4.865,0.00142099
4.87,0.0014192
4.875,0.00141742
4.88,0.00141564
4.885,0.00141387
4.89,0.00141209
4.895,0.00141033
4.9,0.00140856
4.905,0.0014068
4.91,0.00140505
4.915,0.00140329
4.92,0.00140154
4.925,0.0013998
4.93,0.00139806
4.935,0.00139632
4.94,0.00139458
4.945,0.00139285
4.95,0.00139112
4.955,0.0013894
4.96,0.00138768
4.965,0.00138596
4.97,0.00138425
4.975,0.00138253
4.98,0.00138083
4.985,0.00137912
4.99,0.00137742
4.995,0.00137573
5,0.00137403
5.005,0.00137234
5.01,0.00137066
5.015,0.00136897
5.02,0.00136729
5.025,0.00136562
5.03,0.00136394
5.035,0.00136227
5.04,0.00136061
5.045,0.00135894
5.05,0.00135728
5.055,0.00135563
5.06,0.00135397
5.065,0.00135232
5.07,0.00135067
5.075,0.00134903
5.08,0.00134739
5.085,0.00134575
5.09,0.00134412
5.095,0.00134249
5.1,0.00134086
5.105,0.00133923
5.11,0.00133761
5.115,0.00133599
5.12,0.00133438
5.125,0.00133277
5.13,0.00133116
5.135,0.00132955
5.14,0.00132795
5.145,0.00132635
5.15,0.00132475
5.155,0.00132316
5.16,0.00132157
