0.07500000000000002,1.7647574521411655e-05,7.059368800251689e-05,0.00012328649422227317,0.0002648348282850297,0.0004023746935791492,0.0005399145588732687,0.00067309719784709,0.0008062798368209113,0.0009351483213163892,0.001064016805811867,0.001188673554602054,0.0013133303033922412,0.0014338816919995069
0.08000000000000003,1.7745715316337508e-05,7.098648263092603e-05,0.00012397405828925176,0.00026631422952970777,0.0004046733413756484,0.000543032453221589,0.0006770419588184218,0.0008110514644152544,0.0009407470686553565,0.0010704426728954585,0.001195925467557423,0.0013214082622193873,0.0014427844028128923
0.08500000000000003,1.7839989204406725e-05,7.136382597743365e-05,0.0001246345273548295,0.0002677352573269188,0.00040687889289836115,0.0005460225284698036,0.0006808217951639801,0.0008156210618581566,0.0009461041759013876,0.0010765872899446184,0.001202853909431697,0.0013291205289187758,0.001451276575420634
0.09000000000000004,1.793060129563549e-05,7.172653842400219e-05,0.00012526936715551878,0.00026910111102480024,0.00040899682339049593,0.0005488925357561916,0.0006844472116261777,0.0008200018874961636,0.0009512361817780953,0.001082470476060027,0.001209482531273602,0.0013364945864871769,0.0014593900944709812
0.09500000000000004,1.8017889810924196e-05,7.20759727122222e-05,0.00012588096128332622,0.0002704169433819592,0.00041103546774282486,0.0005516539921036905,0.0006879332523557312,0.0008242125126077719,0.00095616556458503,0.001088118616562288,0.0012158420201434858,0.0013435654237246833,0.0014671646544000359
0.10000000000000005,1.810224962180119e-05,7.241370811405457e-05,0.00012647208201188738,0.0002716887314244764,0.00041300433479868424,0.0005543199381728921,0.0006912967491197785,0.0008282735600666647,0.0009609170226008644,0.001093560485135064,0.0012219655177280538,0.0013503705503210438,0.0014746424287410908
0.10500000000000005,1.8184085744159522e-05,7.274136441586931e-05,0.0001270455681627425,0.00027292258865994293,0.00041491308007516475,0.0005569035714903866,0.000694554643398306,0.0008322057153062254,0.0009655152052987714,0.0010988246952913173,0.0012278858258668892,0.001356946956442461,0.0014818648197715053
0.11000000000000006,1.8263786316702462e-05,7.306049384102349e-05,0.00012760413789503417,0.0002741243652930294,0.00041677090966071845,0.0005594174540284075,0.0006977230151521907,0.0008360285762759738,0.0009699834040926857,0.0011039382319093976,0.0012336338001317558,0.0013633293683541139,0.0014888705989542519
0.11500000000000006,1.8341708054137074e-05,7.337252287534616e-05,0.00012815028799938153,0.00027529943326697694,0.00041858626147324256,0.0005618730896795081,0.0007008165676034167,0.0008397600455273253,0.0009743428642566505,0.0011089256829859757,0.001239237515030799,0.0013695493470756224,0.0014956949536882405
0.12000000000000006,1.8418169542446985e-05,7.367872545331153e-05,0.00012868624760134086,0.0002764525876307777,0.000420366661305605,0.0005642807349804322,0.0007038483998676369,0.0008434160647548415,0.0009786124895861037,0.0011138089144173656,0.0012447219178237442,0.001375634921230123,0.001502369108774046
