0.1650000000000001,-0.00015965623197820538,-4.538689147950904e-05,-2.7827676727806787e-05,-1.7536150354158566e-05,-1.1600950168666748e-05,-8.230604281453881e-06,-6.3447671248341195e-06,-5.3043067758263695e-06,-4.737901268457552e-06,-4.433473862964642e-06,-4.271832838161617e-06,-4.186998534978917e-06
0.1700000000000001,-0.00015974534997060006,-4.5549560870529024e-05,-2.7998936108067244e-05,-1.7684131967124706e-05,-1.1716912632188687e-05,-8.31669336361793e-06,-6.407043221454925e-06,-5.349258833386069e-06,-4.771013951608909e-06,-4.458866667553423e-06,-4.292376876135716e-06,-4.204590325014571e-06
0.1750000000000001,-0.00015982997642814125,-4.570590052870444e-05,-2.816407628702013e-05,-1.7827437695807113e-05,-1.1829787010354774e-05,-8.400985983445725e-06,-6.4684250417983754e-06,-5.393884147589453e-06,-4.804127277666409e-06,-4.484433810172044e-06,-4.313179044106207e-06,-4.222475648775093e-06
0.1800000000000001,-0.00015991051574278667,-4.5856393865795145e-05,-2.8323516337557654e-05,-1.796634671720737e-05,-1.1939724288825454e-05,-8.483542627533379e-06,-6.528918573738735e-06,-5.438160000304124e-06,-4.837205499220213e-06,-4.5101348456857286e-06,-4.334198043464879e-06,-4.240613789054563e-06
0.1850000000000001,-0.00015998732507888292,-4.600147525807767e-05,-2.8477638268033206e-05,-1.810111731085929e-05,-1.2046866924930468e-05,-8.564422665930375e-06,-6.5885323557616845e-06,-5.482067666571848e-06,-4.870217198619535e-06,-4.535933563928472e-06,-4.355396603532433e-06,-4.258967874109733e-06
0.1900000000000001,-0.00016006072083476886,-4.614153585644237e-05,-2.8626790786466237e-05,-1.8231988596816113e-05,-1.215134928864723e-05,-8.6436841544558e-06,-6.647277046800746e-06,-5.525591940392801e-06,-4.903134849078081e-06,-4.56179758939232e-06,-4.376741117488631e-06,-4.277504532804575e-06
0.19500000000000012,-0.0001601309841107018,-4.62769286355963e-05,-2.8771292648859393e-05,-1.8359182123071695e-05,-1.2253298098692e-05,-8.721383685386346e-06,-6.705165051075709e-06,-5.5687207176067325e-06,-4.9359344170821235e-06,-4.58769802248546e-06,-4.398201311180226e-06,-4.296193583346269e-06
0.20000000000000012,-0.00016019836536325025,-4.640797279378818e-05,-2.891143564017842e-05,-1.8482903316551104e-05,-1.2352832844534279e-05,-8.797576277152987e-06,-6.7622101954335505e-06,-5.611444622062773e-06,-4.968595005211419e-06,-4.61360911175047e-06,-4.4197499426787465e-06,-4.315007749952596e-06
0.20500000000000013,-0.00016026308835771278,-4.653495758437598e-05,-2.9047487228004468e-05,-1.860334280962831e-05,-1.2450066196708682e-05,-8.872315295064424e-06,-6.8184274477406405e-06,-5.653756673449478e-06,-5.0010985289325155e-06,-4.63950795675524e-06,-4.441362528566083e-06,-4.3339224051285965e-06
0.21000000000000013,-0.00016032535355839226,-4.665814566627882e-05,-2.9179692930721706e-05,-1.8720677648043213e-05,-1.2545104398913938e-05,-8.945652398563657e-06,-6.873832674418675e-06,-5.695651990030235e-06,-5.033429425215137e-06,-4.665374237274335e-06,-4.463017092531607e-06,-4.3529153330052015e-06
